registro_id,valor,unidad,nombre,comentarios,nombre_corto,metodo_id
94c5f2286ba587b0f8ff73f7598b2bfb,14.5,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
52733c873389bb9e40961ee504fa0e38,19.2,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
a02561cab9e34bee348cf368cbfad36b,19.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
17bc833e547867bd029f830db9ad04ea,20.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
504500c58a3bcc0cc3af402b416a1a62,18.5,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
e7a8568625c80bc93b6a1125846f254c,19.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
27df42b702f14da0565fc9c06ec1d1b9,20.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
11e53fa78b7b6181d44c8ecc14725560,16.25,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
ee016bd6b5ebe2d7d9a3ca325af42eae,16.75,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
5364a177f025175e82ff9489e5109de0,17.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
ae2de6b8093fdce79d5bfd287ddff934,14.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
2dfbd31b1d44220aa367026a38677c39,13.75,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
25d225c921170aea6950442056333fbd,12.75,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
b775e8968d933cb8746637ddd9defdb0,13.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
7039502cc2ee3b7c2d574b40bd956ecd,14.5,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
c154eafcf36f4774435ac161ed3d8048,14.75,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
ec092a426b023c860e01e43afdd9c791,16.5,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
b2ba3bdcf9442713fd44c5054b8135de,17.5,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
d239301174c02df490d981b828108196,15.5,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
e2e80d5846f57fad61726eeae1b34c77,15.25,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
794a99156e0e1dbce7511d664fa33290,15.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
d622ed4606874add3364823a198a1059,15.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
5a0b8f635d19284438f47b8c78c37bca,14.5,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
247c2b207d1956c4a81ddbd27fe3f280,24.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
b0a709949c1d8dda6816ded40ac02735,17.5,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
b5791738c8dcb3f38998bd15c9124c81,17.5,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
5e68155a870c5bb610eae54a23f321ca,17.5,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
54bc8bfcb2009d29ed2f839adaf884b0,20.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
a9cf17b7a6ae248243116cacbca97025,12.5,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
a010efae8feeacde462d1d4d6b41d3de,26.5,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
dfdba62f9a0608150bb8ccf2b1f561a7,14.5,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
fdd33740a01bb7e3ee1cd05043486ea3,18.5,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
ebfa2569491da859fcfb5b5e5ff86143,15.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
00469a271ac481f0fd363fc01d80955a,17.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
2eac0a154b392fb43fad92d528c29637,18.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
c2d7c3087a83d6fd58eec8f4d0ced9c4,19.5,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
649d75c59f686246f72b007d588a2652,15.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
abd24254e5d0d956f112ae5660547eba,17.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
c05e835217c30d337466bfa241b2751b,21.5,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
f55a98d674bbe49b33bbecba06a1b02f,18.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
e2ab523bb515ad09b51bbe22dd8468de,16.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
18ebd9c81e98b2b9a4db557ac3e03134,18.8,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
8c00df8f8f401b9a0618d62d38d3d8b8,15.3,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
4cf89bed31808df8406983a6f3b8629b,19.2,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
955be8266d3294b41cdf74d85183098e,16.2,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
a58ba7af5dca0da54d1cdea47bccbf40,16.2,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
6df74672a701ad15e9793ee17faa042d,17.6,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
50c6038aba91d5f661385d2ecb72826f,18.2,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
3166645a7ad77035557ae351552cfcb1,18.8,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
c8e515322bac8e2e38276a649fef9151,16.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
80751c9d3a85cba7a4e367036494e4d5,20.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
a999390bc05bed3d3969d8261d98fbe1,16.6,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
8c287252b6170a5da23946317e2b87fe,17.5,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
686534c2de4a3e69ef9768f2a4fa893a,16.5,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
61c736d320907b0db148a17506f5f81d,13.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
d54c07281df1159d6b93fcd82b67fb54,13.2,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
03338acf417d4699f1c900e90956a39c,14.5,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
1423d40998baf2a32c6a44c070ca8bb0,11.5,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
830aab2fd897fff8e9e189e2ecca8f57,14.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
97f2814770149922fbd97657ca5cb6d0,13.25,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
a68e66d0589ff89f575b069cc3c5243e,15.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
1bc29da05a8c47d1ba48667e92f57192,15.5,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
13e94c1d5cbbc05b5a6d92d842e25293,12.5,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
db68b648bb5d6551f2ffa94897fdae4b,17.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
615b566f7dac031cec252257f34f4dc5,17.5,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
3e9fa5f2268a3dcb8f1bcd2f1b5a4997,13.75,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
46114c09351c679103670232ee83b2a4,13.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
fd7cfe4ec352ee664a092013e443e2df,14.5,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
1401763ed3a166360ed0fe7789daf958,17.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
34a4239886a5a79a0b2e0ad27b8fb904,12.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
3a685b6d859b195a6cd2b5e22682ac6c,18.5,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
9b501d3ce460fd470e8ac6b717a1032a,18.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
3bdac4d6c36b1f7cfa23b181dd5051a9,13.75,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
02e591fe92a7739883ccdb9d7ccfc04f,18.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
5eee9bd1ac1ac63c421245bd0dabcf96,16.5,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
9fe0465b11226d3196a9142a528ba6bb,16.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
e94b8d6c8c66b53e0960d9413875bfe6,21.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
f49dff39c1d6797be7aaf4d13b8cce09,20.5,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
0ab4b6f9d280240f3901e37b02374c3a,16.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
2177708f204f9976f8dd2cb4a3379b42,15.5,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
d0e6cbaee772d54457ad4b2f41274e18,16.5,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
bc290e46522f8bef1e70bb9b4c470713,17.1,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
8a60fe62716f599d255a8d77d97cbf31,17.8,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
91056c5948bc31fcd7f86f268bb29909,15.7,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
3df289246e55264eee54cb2ee206e6bc,14.8,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
f0601504adeca0aecd2786ce931e02aa,14.2,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
975e78e801065bf57ff20b5e568bf042,19.1,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
3c5e70e2f6afe8d5c63d7bc8d20e7087,17.5,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
13c8814b9d827ae850f6f066fbc41b1c,19.1,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
5cd018599c34fa939cf31817fea4ffd3,18.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
77aa97c35b0de054dde5f7f485be7644,18.7,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
c8985a7366a231e0dcfd1f92583c045d,23.6,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
324cd4bb7782d518847fa801d5f2c112,16.7,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
c2d9599731c50da7c18ce683d8eb9f77,16.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
f7e084f24365afa4bb16d740731b1ab4,18.7,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
1c9cf9b4a50d2fb6e04c7e04303da90c,13.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
6a70a32a94d65f4d531c0a92a4689d27,15.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
3884480635601007a196caf92db3f640,16.7,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
aca6c47ef7561b80ea4e6dfa1dc94a6f,17.3,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
4209f4bbbbed9c2b5864baa4e7d88ae3,6.7,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
04eb1ef07cf765e1e955f75598763c84,15.0,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
7dd68239c7e85ac80faa4e5a3a977357,12.2,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
4af4749491c95e8eb91712e5f0e64e9c,16.3,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
f523b9c2c47c6bff7bb1e08a20cc7777,17.9,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
bad39a5f406e9c2c2ff61552fcc928c7,14.8,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
d6c1660e914364bb58673e02deada41d,20.4,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
ac04dadafcd48077784eb01b06705d75,21.5,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
c0ff71078a89ce69cf730b102137d97a,23.6,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
4d9301542daf16479c7744e083fa810d,17.8,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
bafdb31cd02341e3e25c303bd486329f,18.8,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
1c00b4496d145b75d192c423d1af74ca,15.3,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
b9d11e1f5da3d97a58b1ab2c03c645f9,17.6,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
cfab75e3ff2c02d6166ec2a6be23a6c5,16.7,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
7460a079765dde4beed3d097938abb8e,18.6,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
1e6c78bd085d28bef00bdfe941fee339,19.2,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
1a011b2f9e01173d7cb1b4cb0cbb866d,19.2,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
7686fddfddac358154e2623fb533f9da,19.2,cm,Longitud de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,longitud_mazorca,NULL
